timestamp,device_id,tower_id,latitude,longitude
2023-01-03 01:08:00,10335,TWR_113,34.73301005196955,84.2770387295154
2023-01-03 01:09:00,10302,TWR_135,13.161260317999943,71.36020272622876
2023-01-03 01:10:00,10116,TWR_117,36.247746304049855,75.86912192144298
2023-01-03 01:11:00,10123,TWR_146,25.66775698358199,68.73715467557876
2023-01-03 01:12:00,10398,TWR_140,21.159046082342293,91.6483814251902
2023-01-03 01:13:00,10280,TWR_117,36.247746304049855,75.86912192144298
2023-01-03 01:14:00,10291,TWR_102,26.966462104925917,93.94999316240182
2023-01-03 01:15:00,10202,TWR_109,19.303616213380455,68.16014139658446
2023-01-03 01:16:00,10050,TWR_148,32.20993370291153,77.43031633877567
2023-01-03 01:17:00,10270,TWR_138,14.441802850159597,86.48916666930118
2023-01-03 01:18:00,10323,TWR_146,25.66775698358199,68.73715467557876
2023-01-03 01:19:00,10276,TWR_100,13.626289824631987,77.59604272072683
2023-01-03 01:20:00,10140,TWR_126,19.61534422933427,89.15857917180386
2023-01-03 01:21:00,10469,TWR_126,19.61534422933427,89.15857917180386
2023-01-03 01:22:00,10274,TWR_110,27.02787529358022,69.31159137840561
2023-01-03 01:23:00,10289,TWR_148,32.20993370291153,77.43031633877567
2023-01-03 01:24:00,10333,TWR_104,15.487346516301045,73.762754764491
2023-01-03 01:25:00,10380,TWR_106,16.545624180177516,76.14710078093404
2023-01-03 01:26:00,10451,TWR_118,35.767857660247905,90.47885187747232
2023-01-03 01:27:00,10495,TWR_128,30.299848545285126,95.24546930536148
2023-01-03 01:28:00,10372,TWR_114,27.296322368059485,90.39509830960307
2023-01-03 01:29:00,10051,TWR_134,24.85586096034029,70.14729490028861
2023-01-03 01:30:00,10493,TWR_146,25.66775698358199,68.73715467557876
2023-01-03 01:31:00,10026,TWR_136,32.81106602001054,92.03338776540595
2023-01-03 01:32:00,10156,TWR_111,13.452090304204987,70.56628255950567
2023-01-03 01:33:00,10238,TWR_129,29.105825662803923,93.72916953471346
2023-01-03 01:34:00,10155,TWR_119,16.621361388138176,71.12885138280583
2023-01-03 01:35:00,10290,TWR_136,32.81106602001054,92.03338776540595
2023-01-03 01:36:00,10135,TWR_102,26.966462104925917,93.94999316240182
2023-01-03 01:37:00,10143,TWR_108,22.798625466052894,70.16196866671335
2023-01-03 01:38:00,10105,TWR_140,21.159046082342293,91.6483814251902
2023-01-03 01:39:00,10419,TWR_138,14.441802850159597,86.48916666930118
2023-01-03 01:40:00,10157,TWR_125,15.900466011060914,85.33909938552146
2023-01-03 01:41:00,10145,TWR_101,33.654403644373375,73.6835030101552
2023-01-03 01:42:00,10001,TWR_122,25.11891079080595,91.26371244186714
2023-01-03 01:43:00,10432,TWR_122,25.11891079080595,91.26371244186714
2023-01-03 01:44:00,10076,TWR_120,27.18862129753596,93.02999935039222
2023-01-03 01:45:00,10131,TWR_115,19.60605607398844,72.08680252426812
2023-01-03 01:46:00,10089,TWR_108,22.798625466052894,70.16196866671335
2023-01-03 01:47:00,10344,TWR_112,21.36350297118406,96.1179542051722
2023-01-03 01:48:00,10349,TWR_127,12.51461235739506,79.27164140099498
2023-01-03 01:49:00,10458,TWR_126,19.61534422933427,89.15857917180386
2023-01-03 01:50:00,10262,TWR_116,25.00170052944527,80.39868953239794
2023-01-03 01:51:00,10350,TWR_137,18.469499540000424,90.35804821868227
2023-01-03 01:52:00,10107,TWR_135,13.161260317999943,71.36020272622876
2023-01-03 01:53:00,10073,TWR_100,13.626289824631987,77.59604272072683
2023-01-03 01:54:00,10038,TWR_117,36.247746304049855,75.86912192144298
2023-01-03 01:55:00,10396,TWR_108,22.798625466052894,70.16196866671335
2023-01-03 01:56:00,10158,TWR_112,21.36350297118406,96.1179542051722
2023-01-03 01:57:00,10070,TWR_139,15.899863008405067,94.73435281567039
2023-01-03 01:58:00,10446,TWR_144,36.14080082686398,77.01848732975421
2023-01-03 01:59:00,10311,TWR_114,27.296322368059485,90.39509830960307
2023-01-03 02:00:00,10240,TWR_142,19.792776902235275,83.15925205207783
2023-01-03 02:01:00,10425,TWR_143,29.70181444490114,77.43457959213467
2023-01-03 02:02:00,10444,TWR_145,23.4017496054259,88.49886297158089
2023-01-03 02:03:00,10297,TWR_103,35.722138431333335,69.84319215829468
2023-01-03 02:04:00,10439,TWR_132,24.379422752781757,88.68409882946685
2023-01-03 02:05:00,10035,TWR_123,16.585112746335845,83.73818641158921
2023-01-03 02:06:00,10083,TWR_135,13.161260317999943,71.36020272622876
2023-01-03 02:07:00,10451,TWR_140,21.159046082342293,91.6483814251902
2023-01-03 02:08:00,10373,TWR_109,19.303616213380455,68.16014139658446
2023-01-03 02:09:00,10262,TWR_135,13.161260317999943,71.36020272622876
2023-01-03 02:10:00,10309,TWR_119,16.621361388138176,71.12885138280583
2023-01-03 02:11:00,10384,TWR_140,21.159046082342293,91.6483814251902
2023-01-03 02:12:00,10171,TWR_144,36.14080082686398,77.01848732975421
2023-01-03 02:13:00,10375,TWR_143,29.70181444490114,77.43457959213467
2023-01-03 02:14:00,10172,TWR_110,27.02787529358022,69.31159137840561
2023-01-03 02:15:00,10361,TWR_111,13.452090304204987,70.56628255950567
2023-01-03 02:16:00,10046,TWR_117,36.247746304049855,75.86912192144298
2023-01-03 02:17:00,10378,TWR_129,29.105825662803923,93.72916953471346
2023-01-03 02:18:00,10140,TWR_143,29.70181444490114,77.43457959213467
2023-01-03 02:19:00,10374,TWR_147,26.810364221551062,78.3955061277839
2023-01-03 02:20:00,10405,TWR_136,32.81106602001054,92.03338776540595
2023-01-03 02:21:00,10117,TWR_119,16.621361388138176,71.12885138280583
2023-01-03 02:22:00,10276,TWR_124,15.05095587111947,71.46823313221076
2023-01-03 02:23:00,10213,TWR_111,13.452090304204987,70.56628255950567
2023-01-03 02:24:00,10219,TWR_120,27.18862129753596,93.02999935039222
2023-01-03 02:25:00,10392,TWR_124,15.05095587111947,71.46823313221076
2023-01-03 02:26:00,10025,TWR_110,27.02787529358022,69.31159137840561
2023-01-03 02:27:00,10008,TWR_108,22.798625466052894,70.16196866671335
2023-01-03 02:28:00,10270,TWR_149,31.62939903482534,89.14120787318863
2023-01-03 02:29:00,10009,TWR_124,15.05095587111947,71.46823313221076
2023-01-03 02:30:00,10471,TWR_134,24.85586096034029,70.14729490028861
2023-01-03 02:31:00,10377,TWR_131,19.28072850495105,96.619721161415
2023-01-03 02:32:00,10120,TWR_148,32.20993370291153,77.43031633877567
2023-01-03 02:33:00,10124,TWR_113,34.73301005196955,84.2770387295154
2023-01-03 02:34:00,10169,TWR_100,13.626289824631987,77.59604272072683
2023-01-03 02:35:00,10071,TWR_116,25.00170052944527,80.39868953239794
2023-01-03 02:36:00,10151,TWR_124,15.05095587111947,71.46823313221076
2023-01-03 02:37:00,10207,TWR_107,28.56305710884955,82.32007229456732
2023-01-03 02:38:00,10048,TWR_104,15.487346516301045,73.762754764491
2023-01-03 02:39:00,10153,TWR_104,15.487346516301045,73.762754764491
2023-01-03 02:40:00,10346,TWR_140,21.159046082342293,91.6483814251902
2023-01-03 02:41:00,10292,TWR_134,24.85586096034029,70.14729490028861
2023-01-03 02:42:00,10067,TWR_118,35.767857660247905,90.47885187747232
2023-01-03 02:43:00,10049,TWR_122,25.11891079080595,91.26371244186714
2023-01-03 02:44:00,10151,TWR_108,22.798625466052894,70.16196866671335
2023-01-03 02:45:00,10018,TWR_129,29.105825662803923,93.72916953471346
2023-01-03 02:46:00,10099,TWR_149,31.62939903482534,89.14120787318863
2023-01-03 02:47:00,10059,TWR_115,19.60605607398844,72.08680252426812
2023-01-03 02:48:00,10166,TWR_132,24.379422752781757,88.68409882946685
2023-01-03 02:49:00,10201,TWR_101,33.654403644373375,73.6835030101552
2023-01-03 02:50:00,10344,TWR_113,34.73301005196955,84.2770387295154
2023-01-03 02:51:00,10145,TWR_145,23.4017496054259,88.49886297158089
2023-01-03 02:52:00,10402,TWR_100,13.626289824631987,77.59604272072683
2023-01-03 02:53:00,10163,TWR_125,15.900466011060914,85.33909938552146
2023-01-03 02:54:00,10457,TWR_124,15.05095587111947,71.46823313221076
2023-01-03 02:55:00,10480,TWR_115,19.60605607398844,72.08680252426812
2023-01-03 02:56:00,10438,TWR_114,27.296322368059485,90.39509830960307
2023-01-03 02:57:00,10241,TWR_125,15.900466011060914,85.33909938552146
2023-01-03 02:58:00,10068,TWR_146,25.66775698358199,68.73715467557876
2023-01-03 02:59:00,10174,TWR_143,29.70181444490114,77.43457959213467
2023-01-03 03:00:00,10048,TWR_115,19.60605607398844,72.08680252426812
2023-01-03 03:01:00,10482,TWR_113,34.73301005196955,84.2770387295154
2023-01-03 03:02:00,10107,TWR_128,30.299848545285126,95.24546930536148
2023-01-03 03:03:00,10225,TWR_123,16.585112746335845,83.73818641158921
2023-01-03 03:04:00,10160,TWR_146,25.66775698358199,68.73715467557876
2023-01-03 03:05:00,10118,TWR_114,27.296322368059485,90.39509830960307
2023-01-03 03:06:00,10148,TWR_118,35.767857660247905,90.47885187747232
2023-01-03 03:07:00,10464,TWR_107,28.56305710884955,82.32007229456732
2023-01-03 03:08:00,10149,TWR_133,12.85971302788046,90.06276640989003
2023-01-03 03:09:00,10431,TWR_101,33.654403644373375,73.6835030101552
2023-01-03 03:10:00,10292,TWR_126,19.61534422933427,89.15857917180386
2023-01-03 03:11:00,10142,TWR_109,19.303616213380455,68.16014139658446
2023-01-03 03:12:00,10418,TWR_134,24.85586096034029,70.14729490028861
2023-01-03 03:13:00,10475,TWR_122,25.11891079080595,91.26371244186714
2023-01-03 03:14:00,10454,TWR_148,32.20993370291153,77.43031633877567
2023-01-03 03:15:00,10159,TWR_107,28.56305710884955,82.32007229456732
2023-01-03 03:16:00,10010,TWR_127,12.51461235739506,79.27164140099498
2023-01-03 03:17:00,10137,TWR_122,25.11891079080595,91.26371244186714
2023-01-03 03:18:00,10456,TWR_103,35.722138431333335,69.84319215829468
2023-01-03 03:19:00,10077,TWR_113,34.73301005196955,84.2770387295154
2023-01-03 03:20:00,10076,TWR_141,16.991844553958995,90.36684005389243
2023-01-03 03:21:00,10440,TWR_128,30.299848545285126,95.24546930536148
2023-01-03 03:22:00,10253,TWR_100,13.626289824631987,77.59604272072683
2023-01-03 03:23:00,10408,TWR_103,35.722138431333335,69.84319215829468
2023-01-03 03:24:00,10257,TWR_131,19.28072850495105,96.619721161415
2023-01-03 03:25:00,10319,TWR_132,24.379422752781757,88.68409882946685
2023-01-03 03:26:00,10290,TWR_148,32.20993370291153,77.43031633877567
2023-01-03 03:27:00,10262,TWR_125,15.900466011060914,85.33909938552146
2023-01-03 03:28:00,10084,TWR_116,25.00170052944527,80.39868953239794
2023-01-03 03:29:00,10145,TWR_138,14.441802850159597,86.48916666930118
2023-01-03 03:30:00,10322,TWR_122,25.11891079080595,91.26371244186714
2023-01-03 03:31:00,10041,TWR_131,19.28072850495105,96.619721161415
2023-01-03 03:32:00,10373,TWR_114,27.296322368059485,90.39509830960307
2023-01-03 03:33:00,10124,TWR_112,21.36350297118406,96.1179542051722
2023-01-03 03:34:00,10166,TWR_101,33.654403644373375,73.6835030101552
2023-01-03 03:35:00,10424,TWR_118,35.767857660247905,90.47885187747232
2023-01-03 03:36:00,10240,TWR_123,16.585112746335845,83.73818641158921
2023-01-03 03:37:00,10458,TWR_144,36.14080082686398,77.01848732975421
2023-01-03 03:38:00,10486,TWR_123,16.585112746335845,83.73818641158921
2023-01-03 03:39:00,10279,TWR_110,27.02787529358022,69.31159137840561
2023-01-03 03:40:00,10187,TWR_121,17.308477766956905,78.34584647411408
2023-01-03 03:41:00,10301,TWR_114,27.296322368059485,90.39509830960307
2023-01-03 03:42:00,10018,TWR_109,19.303616213380455,68.16014139658446
2023-01-03 03:43:00,10067,TWR_140,21.159046082342293,91.6483814251902
2023-01-03 03:44:00,10217,TWR_126,19.61534422933427,89.15857917180386
2023-01-03 03:45:00,10101,TWR_108,22.798625466052894,70.16196866671335
2023-01-03 03:46:00,10041,TWR_127,12.51461235739506,79.27164140099498
2023-01-03 03:47:00,10287,TWR_100,13.626289824631987,77.59604272072683
2023-01-03 03:48:00,10166,TWR_116,25.00170052944527,80.39868953239794
2023-01-03 03:49:00,10108,TWR_130,23.003812343490033,81.69423282969653
2023-01-03 03:50:00,10493,TWR_143,29.70181444490114,77.43457959213467
2023-01-03 03:51:00,10035,TWR_109,19.303616213380455,68.16014139658446
2023-01-03 03:52:00,10231,TWR_136,32.81106602001054,92.03338776540595
2023-01-03 03:53:00,10228,TWR_128,30.299848545285126,95.24546930536148
2023-01-03 03:54:00,10352,TWR_117,36.247746304049855,75.86912192144298
2023-01-03 03:55:00,10163,TWR_146,25.66775698358199,68.73715467557876
2023-01-03 03:56:00,10386,TWR_137,18.469499540000424,90.35804821868227
2023-01-03 03:57:00,10072,TWR_138,14.441802850159597,86.48916666930118
2023-01-03 03:58:00,10135,TWR_148,32.20993370291153,77.43031633877567
2023-01-03 03:59:00,10352,TWR_105,16.263103092182288,86.07564567799918
2023-01-03 04:00:00,10378,TWR_139,15.899863008405067,94.73435281567039
2023-01-03 04:01:00,10069,TWR_111,13.452090304204987,70.56628255950567
2023-01-03 04:02:00,10424,TWR_113,34.73301005196955,84.2770387295154
2023-01-03 04:03:00,10486,TWR_143,29.70181444490114,77.43457959213467
2023-01-03 04:04:00,10195,TWR_109,19.303616213380455,68.16014139658446
2023-01-03 04:05:00,10268,TWR_119,16.621361388138176,71.12885138280583
2023-01-03 04:06:00,10048,TWR_114,27.296322368059485,90.39509830960307
2023-01-03 04:07:00,10315,TWR_130,23.003812343490033,81.69423282969653
2023-01-03 04:08:00,10129,TWR_106,16.545624180177516,76.14710078093404
2023-01-03 04:09:00,10443,TWR_140,21.159046082342293,91.6483814251902
2023-01-03 04:10:00,10004,TWR_109,19.303616213380455,68.16014139658446
2023-01-03 04:11:00,10427,TWR_109,19.303616213380455,68.16014139658446
2023-01-03 04:12:00,10026,TWR_147,26.810364221551062,78.3955061277839
2023-01-03 04:13:00,10159,TWR_138,14.441802850159597,86.48916666930118
2023-01-03 04:14:00,10148,TWR_127,12.51461235739506,79.27164140099498
2023-01-03 04:15:00,10263,TWR_129,29.105825662803923,93.72916953471346
2023-01-03 04:16:00,10229,TWR_136,32.81106602001054,92.03338776540595
2023-01-03 04:17:00,10199,TWR_102,26.966462104925917,93.94999316240182
2023-01-03 04:18:00,10049,TWR_149,31.62939903482534,89.14120787318863
2023-01-03 04:19:00,10066,TWR_142,19.792776902235275,83.15925205207783
2023-01-03 04:20:00,10299,TWR_114,27.296322368059485,90.39509830960307
2023-01-03 04:21:00,10380,TWR_120,27.18862129753596,93.02999935039222
2023-01-03 04:22:00,10057,TWR_136,32.81106602001054,92.03338776540595
2023-01-03 04:23:00,10258,TWR_111,13.452090304204987,70.56628255950567
2023-01-03 04:24:00,10341,TWR_103,35.722138431333335,69.84319215829468
2023-01-03 04:25:00,10325,TWR_146,25.66775698358199,68.73715467557876
2023-01-03 04:26:00,10129,TWR_108,22.798625466052894,70.16196866671335
2023-01-03 04:27:00,10214,TWR_138,14.441802850159597,86.48916666930118
2023-01-03 04:28:00,10171,TWR_141,16.991844553958995,90.36684005389243
2023-01-03 04:29:00,10257,TWR_127,12.51461235739506,79.27164140099498
2023-01-03 04:30:00,10101,TWR_122,25.11891079080595,91.26371244186714
2023-01-03 04:31:00,10208,TWR_144,36.14080082686398,77.01848732975421
2023-01-03 04:32:00,10290,TWR_139,15.899863008405067,94.73435281567039
2023-01-03 04:33:00,10353,TWR_143,29.70181444490114,77.43457959213467
2023-01-03 04:34:00,10470,TWR_121,17.308477766956905,78.34584647411408
2023-01-03 04:35:00,10285,TWR_123,16.585112746335845,83.73818641158921
2023-01-03 04:36:00,10115,TWR_125,15.900466011060914,85.33909938552146
2023-01-03 04:37:00,10263,TWR_129,29.105825662803923,93.72916953471346
2023-01-03 04:38:00,10149,TWR_132,24.379422752781757,88.68409882946685
2023-01-03 04:39:00,10299,TWR_115,19.60605607398844,72.08680252426812
2023-01-03 04:40:00,10441,TWR_121,17.308477766956905,78.34584647411408
2023-01-03 04:41:00,10035,TWR_148,32.20993370291153,77.43031633877567
2023-01-03 04:42:00,10452,TWR_149,31.62939903482534,89.14120787318863
2023-01-03 04:43:00,10332,TWR_142,19.792776902235275,83.15925205207783
2023-01-03 04:44:00,10476,TWR_117,36.247746304049855,75.86912192144298
2023-01-03 04:45:00,10286,TWR_106,16.545624180177516,76.14710078093404
2023-01-03 04:46:00,10302,TWR_149,31.62939903482534,89.14120787318863
2023-01-03 04:47:00,10310,TWR_125,15.900466011060914,85.33909938552146
2023-01-03 04:48:00,10207,TWR_107,28.56305710884955,82.32007229456732
2023-01-03 04:49:00,10105,TWR_105,16.263103092182288,86.07564567799918
2023-01-03 04:50:00,10445,TWR_129,29.105825662803923,93.72916953471346
2023-01-03 04:51:00,10157,TWR_138,14.441802850159597,86.48916666930118
2023-01-03 04:52:00,10120,TWR_122,25.11891079080595,91.26371244186714
2023-01-03 04:53:00,10054,TWR_131,19.28072850495105,96.619721161415
2023-01-03 04:54:00,10399,TWR_121,17.308477766956905,78.34584647411408
2023-01-03 04:55:00,10011,TWR_141,16.991844553958995,90.36684005389243
2023-01-03 04:56:00,10144,TWR_142,19.792776902235275,83.15925205207783
2023-01-03 04:57:00,10399,TWR_144,36.14080082686398,77.01848732975421
2023-01-03 04:58:00,10395,TWR_108,22.798625466052894,70.16196866671335
2023-01-03 04:59:00,10135,TWR_130,23.003812343490033,81.69423282969653
2023-01-03 05:00:00,10467,TWR_106,16.545624180177516,76.14710078093404
2023-01-03 05:01:00,10002,TWR_108,22.798625466052894,70.16196866671335
2023-01-03 05:02:00,10143,TWR_112,21.36350297118406,96.1179542051722
2023-01-03 05:03:00,10029,TWR_102,26.966462104925917,93.94999316240182
2023-01-03 05:04:00,10236,TWR_134,24.85586096034029,70.14729490028861
2023-01-03 05:05:00,10278,TWR_132,24.379422752781757,88.68409882946685
2023-01-03 05:06:00,10347,TWR_120,27.18862129753596,93.02999935039222
2023-01-03 05:07:00,10114,TWR_130,23.003812343490033,81.69423282969653
2023-01-03 05:08:00,10103,TWR_133,12.85971302788046,90.06276640989003
2023-01-03 05:09:00,10117,TWR_131,19.28072850495105,96.619721161415
2023-01-03 05:10:00,10004,TWR_134,24.85586096034029,70.14729490028861
2023-01-03 05:11:00,10467,TWR_114,27.296322368059485,90.39509830960307
2023-01-03 05:12:00,10359,TWR_131,19.28072850495105,96.619721161415
2023-01-03 05:13:00,10247,TWR_105,16.263103092182288,86.07564567799918
2023-01-03 05:14:00,10363,TWR_144,36.14080082686398,77.01848732975421
2023-01-03 05:15:00,10320,TWR_120,27.18862129753596,93.02999935039222
2023-01-03 05:16:00,10120,TWR_132,24.379422752781757,88.68409882946685
2023-01-03 05:17:00,10285,TWR_131,19.28072850495105,96.619721161415
2023-01-03 05:18:00,10148,TWR_118,35.767857660247905,90.47885187747232
2023-01-03 05:19:00,10083,TWR_132,24.379422752781757,88.68409882946685
2023-01-03 05:20:00,10453,TWR_127,12.51461235739506,79.27164140099498
2023-01-03 05:21:00,10405,TWR_130,23.003812343490033,81.69423282969653
2023-01-03 05:22:00,10465,TWR_120,27.18862129753596,93.02999935039222
2023-01-03 05:23:00,10455,TWR_133,12.85971302788046,90.06276640989003
2023-01-03 05:24:00,10230,TWR_114,27.296322368059485,90.39509830960307
2023-01-03 05:25:00,10287,TWR_113,34.73301005196955,84.2770387295154
2023-01-03 05:26:00,10160,TWR_118,35.767857660247905,90.47885187747232
2023-01-03 05:27:00,10271,TWR_142,19.792776902235275,83.15925205207783
2023-01-03 05:28:00,10459,TWR_114,27.296322368059485,90.39509830960307
2023-01-03 05:29:00,10037,TWR_105,16.263103092182288,86.07564567799918
2023-01-03 05:30:00,10499,TWR_108,22.798625466052894,70.16196866671335
2023-01-03 05:31:00,10225,TWR_136,32.81106602001054,92.03338776540595
2023-01-03 05:32:00,10141,TWR_119,16.621361388138176,71.12885138280583
2023-01-03 05:33:00,10291,TWR_133,12.85971302788046,90.06276640989003
2023-01-03 05:34:00,10480,TWR_137,18.469499540000424,90.35804821868227
2023-01-03 05:35:00,10150,TWR_125,15.900466011060914,85.33909938552146
2023-01-03 05:36:00,10113,TWR_117,36.247746304049855,75.86912192144298
2023-01-03 05:37:00,10236,TWR_127,12.51461235739506,79.27164140099498
2023-01-03 05:38:00,10065,TWR_108,22.798625466052894,70.16196866671335
2023-01-03 05:39:00,10360,TWR_131,19.28072850495105,96.619721161415
